declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Pfersigberg;35;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B031S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Pfersigberg;35;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B031D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Pfersigberg;35;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B031D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Pfingstberg;36;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Pfingstberg;36;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Pfingstberg;36;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Pfingstberg;36;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Pfingstberg;36;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Pfingstberg;36;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Pfingstberg;36;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Pfingstberg;36;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Pfingstberg;36;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Pfingstberg;36;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Pfingstberg;36;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Pfingstberg;36;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B032D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Praelatenberg;37;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Praelatenberg;37;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Praelatenberg;37;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Praelatenberg;37;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Praelatenberg;37;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Praelatenberg;37;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Praelatenberg;37;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Praelatenberg;37;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Praelatenberg;37;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Praelatenberg;37;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Praelatenberg;37;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Praelatenberg;37;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B033D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Rangen;18;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Rangen;18;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Rangen;18;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Rangen;18;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Rangen;18;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Rangen;18;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Rangen;18;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Rangen;18;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Rangen;18;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Rangen;18;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Rangen;18;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Rangen;18;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B034D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Rosacker;19;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Rosacker;19;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Rosacker;19;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Rosacker;19;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Rosacker;19;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Rosacker;19;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Rosacker;19;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Rosacker;19;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Rosacker;19;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Rosacker;19;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Rosacker;19;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Rosacker;19;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B035D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Saering;20;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Saering;20;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Saering;20;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Saering;20;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Saering;20;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Saering;20;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Saering;20;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Saering;20;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Saering;20;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Saering;20;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Saering;20;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Saering;20;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B036D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Schlossberg;21;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Schlossberg;21;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Schlossberg;21;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Schlossberg;21;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Schlossberg;21;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Schlossberg;21;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Schlossberg;21;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Schlossberg;21;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Schlossberg;21;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Schlossberg;21;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Schlossberg;21;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Schlossberg;21;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B037D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Schoenenbourg;38;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Schoenenbourg;38;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Schoenenbourg;38;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Schoenenbourg;38;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Schoenenbourg;38;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Schoenenbourg;38;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Schoenenbourg;38;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Schoenenbourg;38;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Schoenenbourg;38;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Schoenenbourg;38;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Schoenenbourg;38;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Schoenenbourg;38;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B038D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Sommerberg;22;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B039S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Sommerberg;22;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B039D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Sommerberg;22;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B039D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Sommerberg;22;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B039S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Sommerberg;22;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B039D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Sommerberg;22;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B039D63;cepage;;%a% %l% %ce% %m%;certification
